from_address,to_address,value,timestamp
bc1q0010d5,bc1q000ced,0.24124006555030783,1684053440
bc1q0006a7,bc1q000803,4.134027899192613,1684056346
bc1q0011d1,bc1q001068,1.9956830482836831,1684056786
bc1q000cd9,bc1q000add,71.04910869364036,1684069718
bc1q000300,bc1q00114e,0.0850810086087268,1684069884
bc1q000c92,bc1q000b10,1.4635972839727038,1684078678
bc1q000ff4,bc1q000c84,1.3185428091671638,1684085179
bc1q00027f,bc1q00062f,11.370769911114621,1684088810
bc1q0003e1,bc1q000947,9.671896949776478,1684099252
bc1q001337,bc1q0002d2,0.16490296636969146,1684109338
bc1q00030c,bc1q00136d,2.369873073003971,1684114852
bc1q000ce3,bc1q00093b,0.546352099013259,1684115282
bc1q00084e,bc1q000bfe,2.351931322028553,1684119605
bc1q000ac2,bc1q000103,0.27580356426195946,1684119658
bc1q0012e1,bc1q000304,0.11544611664292882,1684120846
bc1q000300,bc1q000d84,1.4024152007327724,1684124962
bc1q0011f8,bc1q00107e,3.93575663761431,1684140233
bc1q000492,bc1q000ab3,5.406801604414352,1684140838
bc1q000c3a,bc1q000e8d,0.8809165662999507,1684141632
bc1q000bdb,bc1q000208,0.6547533961857168,1684143886
bc1q000635,bc1q0010a6,1.2661264569550446,1684153300
bc1q0010df,bc1q000179,4.5958431246725695,1684154792
bc1q000952,bc1q000921,140.7915134017594,1684157393
bc1q000534,bc1q000ec1,0.7088059048010871,1684160311
bc1q000ce7,bc1q0008e6,22.160354980103104,1684161669
bc1q000215,bc1q000eda,6.390223441622313,1684161990
bc1q000512,bc1q000787,0.05194479320376385,1684167154
bc1q0010e4,bc1q0012ba,20.272593437900817,1684178343
bc1q0006dc,bc1q000918,6.8177738627307205,1684185457
bc1q000f48,bc1q000001,0.35050271352496304,1684186817
bc1q0012c5,bc1q0005f8,3.225515868180026,1684192084
bc1q0002c7,bc1q000856,62.43581559083285,1684196113
bc1q00100a,bc1q001268,31.08546648471889,1684207303
bc1q001124,bc1q0005f6,9.558986345137273,1684208238
bc1q0006e4,bc1q00004e,1.6937741867487217,1684210009
bc1q000473,bc1q000f51,35.23948714010179,1684210253
bc1q00046d,bc1q000e59,2.232854236588904,1684212885
bc1q000285,bc1q0001c9,1.2574146712857555,1684228849
bc1q001367,bc1q000e7c,2.404790112283534,1684230323
bc1q0006d5,bc1q00121a,5.5406156465301715,1684231625
bc1q00064c,bc1q000937,0.1383456607638533,1684235359
bc1q00078b,bc1q000d42,17.84002715883326,1684237654
bc1q0000e9,bc1q000237,0.24263010302844792,1684239889
bc1q000d10,bc1q000791,5.0194733348318,1684255959
bc1q001260,bc1q000d6f,3.350174461086396,1684264978
bc1q0007ee,bc1q000424,5.289536884547371,1684266220
bc1q000746,bc1q001276,5.778825392569693,1684266231
bc1q000c93,bc1q000503,7.225059647345694,1684277294
bc1q001295,bc1q000fc0,20.12646586962109,1684277643
bc1q000fd6,bc1q000f22,0.0905090037494778,1684280887
bc1q000f28,bc1q00120c,1.1893709439785893,1684284625
bc1q0006ee,bc1q0005f9,2.685326821037634,1684299988
bc1q000149,bc1q001362,16.050644578711644,1684312939
bc1q000fc0,bc1q0002d1,0.058720867968000225,1684323284
bc1q001039,bc1q000019,4.8700321273895195,1684347592
bc1q00096a,bc1q000b3d,4.818273947686917,1684356768
bc1q000807,bc1q0010bf,0.2790313783121812,1684370843
bc1q0005ef,bc1q000a5f,8.706885222808484,1684372388
bc1q000a69,bc1q0006fe,4.691675803231476,1684380164
bc1q00114b,bc1q0005f0,3.0881508566257123,1684381467
bc1q001259,bc1q00050c,6.020814454321151,1684384192
bc1q000cce,bc1q000554,0.6451990226053645,1684401068
bc1q0002c2,bc1q0006b5,1.363162257178618,1684423483
bc1q000f86,bc1q000c8c,3.1607521153953484,1684428943
bc1q00085c,bc1q00033d,1.6816010483639212,1684453602
bc1q0012e8,bc1q0010f7,59.70840292942039,1684455206
bc1q000632,bc1q001068,0.2774577176987124,1684461556
bc1q000a78,bc1q00035a,82.75667753588323,1684466679
bc1q00015a,bc1q000f21,1.8286201227967653,1684470950
bc1q001200,bc1q00090b,0.25959509683646925,1684471445
bc1q00040d,bc1q000bbe,2.042611721649075,1684471603
bc1q000f9d,bc1q000bdc,318.30374015430135,1684477383
bc1q0004cd,bc1q001347,0.2911560704359583,1684477734
bc1q000563,bc1q000f86,6.416775391493424,1684488971
bc1q001176,bc1q000e5d,1.472979678089491,1684489613
bc1q000f2b,bc1q000e80,15.731549005200659,1684502105
bc1q000fc3,bc1q000865,2.239272546432646,1684504160
bc1q00087c,bc1q0000c4,17.1679557118707,1684507146
bc1q000248,bc1q0004b6,0.24784716158660713,1684524599
bc1q000696,bc1q0010b5,7.762429201507272,1684525595
bc1q000d53,bc1q000c49,2.4438377933294024,1684529826
bc1q000975,bc1q000861,0.36040677440976115,1684533532
bc1q0012f5,bc1q000278,0.9383594937326072,1684536335
bc1q001081,bc1q0003c1,0.7693462365702024,1684536634
bc1q0011e6,bc1q001286,6.17019742901206,1684539957
bc1q000fe7,bc1q000dff,2.097971508088469,1684541182
bc1q000629,bc1q000018,56.02116063455876,1684541919
bc1q000f43,bc1q00089a,5.606640243922972,1684544396
bc1q000b96,bc1q00099f,13.720749772425576,1684548729
bc1q000133,bc1q00000e,0.9301201713273272,1684571431
bc1q000227,bc1q000cdb,5.785243211251209,1684571746
bc1q000719,bc1q000c3a,5.061929865701063,1684572138
bc1q000f9c,bc1q000aaa,27.003349944814094,1684573721
bc1q000908,bc1q000064,0.26725920929051816,1684581324
bc1q0008c7,bc1q0005de,0.1452280145403913,1684582107
bc1q000970,bc1q00074f,0.06544531446881692,1684585953
bc1q000781,bc1q0008c3,11.63188365771214,1684604769
bc1q000372,bc1q000dba,30.6723938570113,1684611496
bc1q00087b,bc1q001308,0.045077357107148525,1684620591
bc1q000401,bc1q0012e7,0.6141147173787767,1684634535
bc1q000ed5,bc1q000859,2.2173086534819704,1684637297
bc1q000685,bc1q00034c,35.74351492813089,1684650750
bc1q0008a0,bc1q000f44,0.8968545497021415,1684651003
bc1q00115e,bc1q00007d,3.456799562898738,1684661731
bc1q0000c1,bc1q0006e2,15.326917671393987,1684666584
bc1q000488,bc1q0006a8,4.248979305732602,1684667928
bc1q00124c,bc1q001003,26.053274226883794,1684670134
bc1q000962,bc1q000f6d,1.1781049032615347,1684670876
bc1q000f2d,bc1q0003d2,4.9012622438460225,1684683586
bc1q000f1d,bc1q0008ba,7.953181564862291,1684688449
bc1q000889,bc1q000c67,7.275361292044146,1684689861
bc1q000b49,bc1q000018,0.3536015539884344,1684692346
bc1q0010d6,bc1q000787,0.3053558089814561,1684693368
bc1q00045a,bc1q001158,0.17282173008620966,1684693400
bc1q00127e,bc1q00078a,215.07823231273147,1684702848
bc1q001324,bc1q00091c,1.0375108305611587,1684708155
bc1q000087,bc1q000853,0.012607098126235554,1684711937
bc1q000a9a,bc1q000081,0.21157001935105602,1684712054
bc1q000fc4,bc1q000741,2.791512119412991,1684717229
bc1q000a9e,bc1q00042a,16.313038750396878,1684730877
bc1q001225,bc1q0001ff,0.6121344146739716,1684733084
bc1q000dd4,bc1q001218,1.4254147123000132,1684742301
bc1q000072,bc1q0001a7,0.3758326624524509,1684746438
bc1q0011b5,bc1q000c8b,36.20500086509874,1684748817
bc1q0006ed,bc1q000ee4,0.39921224984088177,1684749506
bc1q000160,bc1q00041c,3.2402252421200957,1684751453
bc1q000f12,bc1q001317,4.714921031672095,1684770239
bc1q000fe4,bc1q000233,2.5458379636503823,1684771240
bc1q001347,bc1q00130f,0.1038692133413208,1684774722
bc1q000eaa,bc1q0005c5,3.3729584861515156,1684781880
bc1q000761,bc1q0008f7,6.058571243848854,1684787175
bc1q000441,bc1q001140,2.392172784787446,1684797831
bc1q0007ba,bc1q001236,4.4055044217530215,1684798543
bc1q0006fc,bc1q000a95,5.113969084927057,1684800300
bc1q00069b,bc1q00003c,1.5921723773716325,1684804646
bc1q000898,bc1q00136e,51.48238544402404,1684808092
bc1q0005f5,bc1q000761,1.6385927460660676,1684809968
bc1q00101d,bc1q0010fc,361.46876974388533,1684811827
bc1q0003ab,bc1q000d56,37.52653378806454,1684821812
bc1q0004c4,bc1q001369,1.0062359035741304,1684822672
bc1q000726,bc1q0012ec,2.479578929576027,1684825799
bc1q000a0c,bc1q0000a8,3.5735247870927758,1684830418
bc1q000708,bc1q00023e,0.032527694027593874,1684832301
bc1q001129,bc1q000da9,50.49779835157521,1684837808
bc1q001203,bc1q00082b,17.105048607901676,1684840558
bc1q000db3,bc1q000b42,28.35284572179047,1684859888
bc1q000802,bc1q0005cf,126.23594115713112,1684867803
bc1q0011d7,bc1q0001c5,5.565734170922582,1684883976
bc1q00037f,bc1q0007f0,0.034533527232748724,1684884248
bc1q000c9c,bc1q001338,2.9530257483001057,1684887848
bc1q000549,bc1q0008e3,4.455256834010856,1684893836
bc1q001218,bc1q00008a,0.3056225477668324,1684896075
bc1q000f2f,bc1q000569,3.758217391439394,1684896111
bc1q000984,bc1q000fe4,94.14794706858765,1684896720
bc1q001110,bc1q00098d,60.57333516871815,1684902620
bc1q000492,bc1q000460,0.5684781249084442,1684904923
bc1q001174,bc1q00060e,9.776265139788618,1684918112
bc1q001087,bc1q0000a1,3.122812853503892,1684926499
bc1q001038,bc1q000b40,7.93194777870982,1684933168
bc1q000b84,bc1q000053,0.023105753368051256,1684935195
bc1q000e33,bc1q00032e,1.4690081221140487,1684935220
bc1q0002ec,bc1q00084f,28.34957194874433,1684942078
bc1q0005ce,bc1q000564,0.6215802786708812,1684942127
bc1q0000c4,bc1q0007dc,0.6161677809397452,1684952463
bc1q00130a,bc1q001221,1.5037325697069792,1684955928
bc1q000a1f,bc1q0012d2,86.1723584537298,1684960439
bc1q00014a,bc1q00076c,14.86017539320553,1684973806
bc1q000fdb,bc1q000a04,1.085380454972917,1684979414
bc1q000ae4,bc1q0009d1,1.025265779974241,1684986609
bc1q000af3,bc1q000b05,41.2576301829202,1684987677
bc1q001157,bc1q00018b,0.2777352225752329,1684991608
bc1q000830,bc1q000ea2,0.8454034824671885,1684995600
bc1q0012d2,bc1q000acc,4.909751095156835,1684996441
bc1q0011f3,bc1q000bb0,0.9002519122242982,1684996693
bc1q000188,bc1q000a57,10.83237749009885,1684997797
bc1q001250,bc1q00106d,0.1637395301664203,1684998243
bc1q000b55,bc1q000e3c,5.061630760506821,1685005276
bc1q000399,bc1q00000f,0.9386646187966202,1685008490
bc1q000d77,bc1q0008fd,14.207521074641122,1685012020
bc1q000229,bc1q000dd4,2.9697437703123977,1685014367
bc1q000536,bc1q000d45,1.726101015192198,1685037794
bc1q00085d,bc1q0009d7,30.450216829233437,1685038683
bc1q00136d,bc1q001180,2.602231123004563,1685046101
bc1q000801,bc1q00034d,12.399708906682473,1685051977
bc1q00128a,bc1q00082c,37.46909059769301,1685054246
bc1q000763,bc1q00032d,0.6635831629071287,1685061991
bc1q000e9e,bc1q0004ca,32.72213319539234,1685062547
bc1q000602,bc1q000afa,1.8987680553858175,1685062622
bc1q000afe,bc1q000ce0,21.051982523557903,1685063651
bc1q0005d5,bc1q00022c,0.09895559672302122,1685067057
bc1q000091,bc1q000789,0.4392640574658647,1685069033
bc1q000fd3,bc1q000f8e,11.905550175573717,1685073257
bc1q000b60,bc1q000d71,11.20197568727778,1685077151
bc1q0004d6,bc1q0009d7,24.15207300583795,1685081441
bc1q000552,bc1q001364,7.044071840576133,1685095126
bc1q000cfb,bc1q00014b,0.10247132427846543,1685098118
bc1q000885,bc1q0001b3,1.7388955247910958,1685098971
bc1q000d2c,bc1q000e02,9.231644682151197,1685102501
bc1q000db6,bc1q0011a7,0.3928201913718359,1685107506
bc1q000d33,bc1q0004cb,142.86771706492328,1685108634
bc1q00078c,bc1q0006a5,6.464711015572269,1685110018
bc1q0011e5,bc1q00000f,6.519659837371987,1685120820
bc1q000890,bc1q000096,0.1758379545458288,1685120958
bc1q000b1c,bc1q000e0e,6.967681617151863,1685126367
bc1q0001a1,bc1q001318,8.954034639764396,1685127393
bc1q00130d,bc1q000318,0.6013365187692272,1685130348
bc1q00058d,bc1q000773,50.8597459016355,1685135874
bc1q000e7d,bc1q000c49,0.998303095626527,1685138041
bc1q000a6a,bc1q0002e5,0.09467945776873991,1685140582
bc1q000ebe,bc1q000444,0.8985452167415078,1685149126
bc1q000c4b,bc1q00083d,0.15052753214296152,1685156279
bc1q000c3d,bc1q000fb7,100.33397505924964,1685162386
bc1q000147,bc1q00069d,0.5716313768846222,1685166007
bc1q000cba,bc1q00077c,8.259055971732964,1685168034
bc1q000c89,bc1q000bc8,41.5251958880819,1685194488
bc1q0012b8,bc1q0001f8,17.25941072153046,1685207408
bc1q000e9a,bc1q000377,3.116851492057639,1685212558
bc1q0011d8,bc1q000ab6,38.73568929603786,1685213091
bc1q00066f,bc1q000a5f,2.4566131275878105,1685217716
bc1q00008c,bc1q000aca,5.961694750586098,1685220940
bc1q000ea4,bc1q000eff,4.605300662094618,1685221618
bc1q001251,bc1q000030,0.5901302707215067,1685225415
bc1q0006c8,bc1q0006dc,0.11754015232566095,1685230333
bc1q001001,bc1q00051a,0.11828775342100946,1685237093
bc1q000dce,bc1q0004ca,3.418844659487058,1685244080
bc1q00113a,bc1q000728,0.10025785324692159,1685248924
bc1q0006c9,bc1q00068d,4.549145773658497,1685254533
bc1q000633,bc1q000847,2.6708140978545125,1685256694
bc1q00080a,bc1q000d46,20.855716051756573,1685260310
bc1q000bc0,bc1q00047a,0.5158515378460027,1685262539
bc1q0007bb,bc1q0005d3,0.23544034029237174,1685263208
bc1q000e58,bc1q0000a1,5.906905463676381,1685264222
bc1q0009cd,bc1q000bb3,7.219994599434224,1685266663
bc1q000e37,bc1q00033a,2.7848179697007063,1685276664
bc1q00023b,bc1q0011d6,1.8554720597720886,1685285638
bc1q000253,bc1q000c63,0.3060877619587538,1685292103
bc1q000078,bc1q0009a4,13.703781063103465,1685295381
bc1q000106,bc1q0005fc,0.7495017401546609,1685296128
bc1q00105f,bc1q0004db,5.459488941272796,1685302937
bc1q000aa2,bc1q0006a3,0.22232486576081661,1685313855
bc1q000569,bc1q000b82,1.3094746904857353,1685313908
bc1q000367,bc1q000d7d,0.4070282301117839,1685320623
bc1q0004cc,bc1q000ef2,0.11910038051866499,1685329156
bc1q000331,bc1q00058d,42.06725549138524,1685336170
bc1q001053,bc1q000c7a,69.54122338359831,1685337885
bc1q0001f0,bc1q000a0e,1.3257073137422088,1685342793
bc1q0011ca,bc1q00011b,3.925460083667364,1685354124
bc1q0010a5,bc1q0007e4,0.9915952773376222,1685354477
bc1q001164,bc1q000a13,0.12743154227931622,1685356232
bc1q00035e,bc1q00126d,0.2230109218406713,1685358132
bc1q000e31,bc1q000eb8,22.059506211069788,1685360549
bc1q000893,bc1q000214,32.07174731529312,1685364182
bc1q000a7e,bc1q00058d,3.4133543575791303,1685370350
bc1q0010b7,bc1q00092a,110.70514976692124,1685374103
bc1q001349,bc1q000179,5.3173831206849025,1685374166
bc1q000116,bc1q001032,0.29955753717854566,1685375706
bc1q001083,bc1q0001ff,0.6465586443737674,1685377420
bc1q000903,bc1q000edf,16.73701864648689,1685387118
bc1q00074b,bc1q000e33,4.001793803886167,1685389848
bc1q000728,bc1q0004ab,0.0353141244963781,1685392719
bc1q000894,bc1q000b68,7.602050364340579,1685397805
bc1q000709,bc1q000f98,1.0075348315778394,1685404310
bc1q000e13,bc1q00127f,3.137632749606618,1685408541
bc1q000d2f,bc1q0008e9,0.01613084160270442,1685414520
bc1q000c8c,bc1q001263,25.295022596717807,1685426773
bc1q000e7e,bc1q000b3a,0.43811218201748986,1685433022
bc1q000985,bc1q000801,0.49573538256990707,1685438764
bc1q00069b,bc1q0007e1,2.346073569546436,1685442080
bc1q000b31,bc1q000a0d,11.78858727645467,1685449578
bc1q000dba,bc1q0011d5,0.09060630266715015,1685459663
bc1q000d7c,bc1q0000f7,83.33770627627347,1685467419
bc1q000a72,bc1q00106a,0.023283077514604497,1685476896
bc1q000f6b,bc1q000afb,37.474058435760355,1685480458
bc1q001348,bc1q000fdb,1.5831083641074075,1685485134
bc1q0003ce,bc1q000837,4.843221181964821,1685486602
bc1q000c7a,bc1q0002e6,1.869071317129936,1685490709
bc1q000361,bc1q00100e,1.626442179604716,1685491887
bc1q000d45,bc1q000af5,0.2671558235302687,1685499552
bc1q000974,bc1q00015a,2.8974542871510423,1685503445
bc1q000c79,bc1q000761,8.883988488287166,1685504112
bc1q0001c6,bc1q000d83,0.1082364560500505,1685507757
bc1q000930,bc1q000dc2,2.282437721114359,1685510605
bc1q000622,bc1q00026c,2.1172346408133023,1685511211
bc1q000a04,bc1q0012aa,0.6715604276366952,1685512633
bc1q001234,bc1q000ab7,0.2833969296034892,1685513250
bc1q000ea9,bc1q00011f,6.054373101254751,1685513442
bc1q0008a9,bc1q0007be,2.8493601641211854,1685524183
bc1q000f34,bc1q000d4b,0.14959342929927616,1685526573
bc1q0011b3,bc1q000e02,45.465378883493884,1685528636
bc1q00051b,bc1q000010,17.39677555460177,1685547201
bc1q000a8e,bc1q001049,46.982720982016986,1685560294
bc1q000b09,bc1q000143,0.06238128174962328,1685561189
bc1q0002b7,bc1q000e17,0.21189931925828911,1685563582
bc1q001120,bc1q00071f,0.16496918078015876,1685567355
bc1q0012ae,bc1q00136c,4.227368723022223,1685568322
bc1q0003ab,bc1q000fcf,0.38808478529355106,1685574021
bc1q000ee3,bc1q000c9f,51.12938336767663,1685575610
bc1q000730,bc1q00066f,1.076023354072601,1685577802
bc1q000c08,bc1q001052,0.6629513832004802,1685591588
bc1q000d0a,bc1q00029e,7.359539603634352,1685599134
bc1q00131e,bc1q0012d4,0.10193514636647337,1685603337
bc1q000e03,bc1q0010bc,5.5208499654248495,1685605429
bc1q0006fd,bc1q0012af,1.7187101259870115,1685607747
bc1q0012f7,bc1q0002c6,17.652394432801266,1685610321
bc1q000ca3,bc1q000f26,0.408226144401565,1685617712
bc1q0009fc,bc1q0011ce,2.2135900849840784,1685619998
bc1q000761,bc1q0000a5,29.07991992147515,1685625187
bc1q0001b4,bc1q000e39,1.1476655389316965,1685629764
bc1q000052,bc1q00012b,4.769979765460465,1685633188
bc1q00013a,bc1q000e3f,3.5724903983496423,1685636709
bc1q00059f,bc1q000b23,3.954381546492656,1685636804
bc1q000864,bc1q000488,0.5575187574982343,1685637541
bc1q000c49,bc1q000817,14.039854193258531,1685651777
bc1q00048b,bc1q000042,10.946643694904067,1685666764
bc1q00027e,bc1q000bf8,2.5103543967347783,1685669441
bc1q000900,bc1q000cf0,0.22310039111070434,1685671579
bc1q0007e6,bc1q00126e,5.4827254871531075,1685676905
bc1q0007fa,bc1q000a48,0.2805941282150288,1685677185
bc1q000990,bc1q001146,1.6550724316481307,1685678534
bc1q00129e,bc1q000c70,58.610763356475495,1685682308
bc1q000cd7,bc1q00008c,6.055322926849659,1685687307
bc1q0002b7,bc1q00025c,3.1877420595797012,1685692154
bc1q000763,bc1q00102a,0.07447192221825376,1685692629
bc1q000f3f,bc1q000c7e,0.016715422107713294,1685696741
bc1q000949,bc1q0011fd,1.715270445217507,1685697919
bc1q00131c,bc1q000114,21.796244679995386,1685703023
bc1q00027f,bc1q000a7c,138.29085472683886,1685705352
bc1q000ca8,bc1q0007d6,0.3255417911032991,1685707559
bc1q0007ed,bc1q000f85,26.511073696003493,1685707978
bc1q000feb,bc1q000b42,12.558032572298728,1685713335
bc1q000a5d,bc1q000c05,0.9710398070233592,1685714375
bc1q000bfe,bc1q000c84,1.9252768771803208,1685716344
bc1q000e17,bc1q00004c,5.0949082274013255,1685717340
bc1q0000a3,bc1q00031e,1.496926560708828,1685718449
bc1q001333,bc1q0011b2,0.47606008992028825,1685726620
bc1q000c9b,bc1q000e8c,69.34174996084418,1685730616
bc1q000990,bc1q000295,3.161929143496135,1685740492
bc1q000b34,bc1q000600,8.92790634224068,1685751618
bc1q000f81,bc1q000a08,10.467097942038398,1685751947
bc1q0011a0,bc1q000b97,0.7401802716912604,1685752432
bc1q000b30,bc1q000ca0,14.31391314101755,1685758110
bc1q0008c0,bc1q0005cc,0.052338941366458044,1685771304
bc1q001104,bc1q0000dd,1.3204311878029031,1685778745
bc1q000a91,bc1q001134,0.439396590574379,1685778933
bc1q000daf,bc1q000d6f,57.24525887600268,1685779384
bc1q0008c5,bc1q0009b6,13.036192646674385,1685787363
bc1q001029,bc1q000396,135.7347780853914,1685788486
bc1q00014d,bc1q00073f,0.3440958256585226,1685793873
bc1q000541,bc1q000aa0,12.012792493462618,1685796478
bc1q000075,bc1q00060c,0.6628044995355965,1685797747
bc1q000c79,bc1q000c7a,2.3724486040625608,1685798033
bc1q000803,bc1q000810,0.6717965429902364,1685798904
bc1q000c71,bc1q000858,6.927245654068923,1685824739
bc1q001247,bc1q000e72,0.5266602044906156,1685827783
bc1q000023,bc1q000450,1.2294702738247962,1685829302
bc1q00023b,bc1q000cb5,0.013281318828728345,1685833474
bc1q001204,bc1q000728,0.5505670593468764,1685843045
bc1q000242,bc1q000339,36.02072103079302,1685850923
bc1q000155,bc1q000627,0.2802757251610053,1685851799
bc1q000178,bc1q000c0a,3.956403174911368,1685852218
bc1q00131f,bc1q00016d,2.793991528765482,1685863020
bc1q000b52,bc1q000f39,1.351545166464587,1685874398
bc1q00135b,bc1q0004f1,5.391342206966959,1685876187
bc1q001182,bc1q000a15,1.6343385688098682,1685880350
bc1q00042d,bc1q000839,5.877890685370399,1685882981
bc1q0003c9,bc1q00119e,11.003927025389173,1685885349
bc1q001306,bc1q0007e6,16.02579053840263,1685901016
bc1q000b0b,bc1q00121b,5.708484524053446,1685908324
bc1q000c93,bc1q000d47,0.027073656035952163,1685942794
bc1q000086,bc1q000541,0.708319298949575,1685942833
bc1q000416,bc1q000838,5.265635159332492,1685943446
bc1q001180,bc1q0010d5,0.9228220022587579,1685948332
bc1q000b83,bc1q0010a1,0.00451476415801947,1685949230
bc1q00075c,bc1q00119d,42.9980157753629,1685951151
bc1q000803,bc1q000371,18.529455877353836,1685957716
bc1q000970,bc1q000634,4.015736742670844,1685966659
bc1q000c2c,bc1q0001df,34.2933423030026,1685975120
bc1q001025,bc1q001333,2.2468478423050633,1685975443
bc1q000b78,bc1q0009e7,0.7712945330265764,1685987144
bc1q001282,bc1q000495,1.7965474157550083,1685994783
bc1q000834,bc1q000559,0.15591443758297588,1685995699
bc1q000fcb,bc1q000266,2.517817429927847,1686002294
bc1q000b38,bc1q00029e,11.689133393774581,1686002914
